Note Extraction from 1674.mid
----------------------------------------

--- Track 0:  ---

--- Track 1: FLUTE ---
Time: 427008, Note: 80, Velocity: 115
Time: 427776, Note: 77, Velocity: 115
Time: 427776, Note: 77, Velocity: 115
Time: 428160, Note: 77, Velocity: 115
Time: 428160, Note: 77, Velocity: 115
Time: 428544, Note: 77, Velocity: 115
Time: 428544, Note: 77, Velocity: 115
Time: 429312, Note: 79, Velocity: 115
Time: 429312, Note: 79, Velocity: 115
Time: 430080, Note: 79, Velocity: 115
Time: 430080, Note: 79, Velocity: 115
Time: 430848, Note: 80, Velocity: 115
Time: 430848, Note: 80, Velocity: 115
Time: 431616, Note: 77, Velocity: 115
Time: 431616, Note: 80, Velocity: 115
Time: 432384, Note: 77, Velocity: 115
Time: 432384, Note: 80, Velocity: 115
Time: 433152, Note: 79, Velocity: 115
Time: 433152, Note: 79, Velocity: 115
Time: 433920, Note: 79, Velocity: 115
Time: 433920, Note: 79, Velocity: 115
Time: 441600, Note: 79, Velocity: 115
Time: 441600, Note: 79, Velocity: 115
Time: 441984, Note: 79, Velocity: 115
Time: 441984, Note: 79, Velocity: 115
Time: 442368, Note: 79, Velocity: 115
Time: 442368, Note: 79, Velocity: 115
Time: 444672, Note: 79, Velocity: 115
Time: 444672, Note: 79, Velocity: 115
Time: 445056, Note: 79, Velocity: 115
Time: 445056, Note: 79, Velocity: 115
Time: 445440, Note: 79, Velocity: 115
Time: 445440, Note: 79, Velocity: 115
Time: 446208, Note: 75, Velocity: 115
Time: 446208, Note: 75, Velocity: 115
Time: 446592, Note: 75, Velocity: 115
Time: 446592, Note: 75, Velocity: 115
Time: 446976, Note: 77, Velocity: 115
Time: 446976, Note: 77, Velocity: 115
Time: 447360, Note: 63, Velocity: 115
Time: 447360, Note: 75, Velocity: 115
Time: 448512, Note: 77, Velocity: 115
Time: 448512, Note: 80, Velocity: 115
Time: 448896, Note: 75, Velocity: 115
Time: 448896, Note: 79, Velocity: 115
Time: 449280, Note: 77, Velocity: 115
Time: 449280, Note: 80, Velocity: 115
Time: 449664, Note: 75, Velocity: 115
Time: 449664, Note: 79, Velocity: 115
Time: 450432, Note: 75, Velocity: 115
Time: 450432, Note: 75, Velocity: 115
Time: 451200, Note: 79, Velocity: 115
Time: 451200, Note: 79, Velocity: 115
Time: 453120, Note: 77, Velocity: 115
Time: 453120, Note: 80, Velocity: 115
Time: 453504, Note: 75, Velocity: 115
Time: 453504, Note: 79, Velocity: 115
Time: 453888, Note: 77, Velocity: 115
Time: 453888, Note: 80, Velocity: 115
Time: 454272, Note: 75, Velocity: 115
Time: 454272, Note: 79, Velocity: 115
Time: 454656, Note: 77, Velocity: 115
Time: 454656, Note: 80, Velocity: 115
Time: 455040, Note: 75, Velocity: 115
Time: 455040, Note: 79, Velocity: 115
Time: 455424, Note: 77, Velocity: 115
Time: 455424, Note: 80, Velocity: 115
Time: 455808, Note: 75, Velocity: 115
Time: 455808, Note: 79, Velocity: 115
Time: 456576, Note: 79, Velocity: 115
Time: 456576, Note: 79, Velocity: 115
Time: 457344, Note: 79, Velocity: 115
Time: 457344, Note: 79, Velocity: 115
Time: 457728, Note: 75, Velocity: 115
Time: 457728, Note: 79, Velocity: 115
Time: 461184, Note: 77, Velocity: 115
Time: 461184, Note: 79, Velocity: 115
Time: 461568, Note: 75, Velocity: 115
Time: 461568, Note: 79, Velocity: 115
Time: 461952, Note: 77, Velocity: 115
Time: 461952, Note: 79, Velocity: 115
Time: 462336, Note: 75, Velocity: 115
Time: 462336, Note: 75, Velocity: 115
Time: 463296, Note: 79, Velocity: 115
Time: 463296, Note: 79, Velocity: 115
Time: 463488, Note: 79, Velocity: 115
Time: 463488, Note: 79, Velocity: 115
Time: 463680, Note: 79, Velocity: 115
Time: 463680, Note: 79, Velocity: 115
Time: 463872, Note: 79, Velocity: 115
Time: 463872, Note: 79, Velocity: 115
Time: 464064, Note: 79, Velocity: 115
Time: 464064, Note: 79, Velocity: 115
Time: 464256, Note: 79, Velocity: 115
Time: 464256, Note: 79, Velocity: 115
Time: 464448, Note: 79, Velocity: 115
Time: 464448, Note: 79, Velocity: 115
Time: 464640, Note: 79, Velocity: 115
Time: 464640, Note: 79, Velocity: 115
Time: 464832, Note: 79, Velocity: 115
Time: 464832, Note: 79, Velocity: 115
Time: 465024, Note: 79, Velocity: 115
Time: 465024, Note: 79, Velocity: 115
Time: 465216, Note: 79, Velocity: 115
Time: 465216, Note: 79, Velocity: 115
Time: 465408, Note: 75, Velocity: 123
Time: 465408, Note: 75, Velocity: 123
Time: 466368, Note: 79, Velocity: 123
Time: 466368, Note: 79, Velocity: 123
Time: 466560, Note: 79, Velocity: 123
Time: 466560, Note: 79, Velocity: 123
Time: 466752, Note: 79, Velocity: 123
Time: 466752, Note: 79, Velocity: 123
Time: 466944, Note: 79, Velocity: 123
Time: 466944, Note: 79, Velocity: 123
Time: 474816, Note: 79, Velocity: 123
Time: 474816, Note: 79, Velocity: 123
Time: 475008, Note: 79, Velocity: 123
Time: 475008, Note: 79, Velocity: 123
Time: 475200, Note: 79, Velocity: 123
Time: 475200, Note: 79, Velocity: 123
Time: 475392, Note: 79, Velocity: 123
Time: 475392, Note: 79, Velocity: 123
Time: 476352, Note: 79, Velocity: 123
Time: 476352, Note: 79, Velocity: 123
Time: 476544, Note: 79, Velocity: 123
Time: 476544, Note: 79, Velocity: 123
Time: 476736, Note: 79, Velocity: 123
Time: 476736, Note: 79, Velocity: 123
Time: 476928, Note: 79, Velocity: 123
Time: 476928, Note: 79, Velocity: 123
Time: 477888, Note: 79, Velocity: 123
Time: 477888, Note: 79, Velocity: 123
Time: 478080, Note: 79, Velocity: 123
Time: 478080, Note: 79, Velocity: 123
Time: 478272, Note: 79, Velocity: 123
Time: 478272, Note: 79, Velocity: 123
Time: 478464, Note: 79, Velocity: 123
Time: 478464, Note: 79, Velocity: 123
Time: 478848, Note: 79, Velocity: 123
Time: 478848, Note: 79, Velocity: 123
Time: 479232, Note: 79, Velocity: 123
Time: 479232, Note: 79, Velocity: 123
Time: 479616, Note: 79, Velocity: 123
Time: 479616, Note: 79, Velocity: 123
Time: 480000, Note: 79, Velocity: 123
Time: 480000, Note: 79, Velocity: 123
Time: 480384, Note: 79, Velocity: 123
Time: 480384, Note: 79, Velocity: 123
Time: 480768, Note: 79, Velocity: 123
Time: 480768, Note: 79, Velocity: 123
Time: 481152, Note: 79, Velocity: 123
Time: 481152, Note: 79, Velocity: 123
Time: 481536, Note: 79, Velocity: 123
Time: 481536, Note: 79, Velocity: 123
Time: 482304, Note: 79, Velocity: 123
Time: 482304, Note: 79, Velocity: 123
Time: 483072, Note: 79, Velocity: 123
Time: 483072, Note: 79, Velocity: 123

--- Track 6: TRUMPET ---
Time: 13248, Note: 55, Velocity: 91
Time: 13248, Note: 67, Velocity: 91
Time: 13440, Note: 55, Velocity: 101
Time: 13440, Note: 67, Velocity: 101
Time: 13632, Note: 55, Velocity: 109
Time: 13632, Note: 67, Velocity: 109
Time: 13824, Note: 60, Velocity: 115
Time: 13824, Note: 72, Velocity: 115
Time: 14592, Note: 60, Velocity: 115
Time: 14592, Note: 72, Velocity: 115
Time: 15360, Note: 55, Velocity: 115
Time: 15360, Note: 67, Velocity: 115
Time: 32256, Note: 60, Velocity: 115
Time: 32256, Note: 72, Velocity: 115
Time: 33024, Note: 60, Velocity: 115
Time: 33024, Note: 72, Velocity: 115
Time: 35712, Note: 60, Velocity: 115
Time: 35712, Note: 72, Velocity: 115
Time: 35904, Note: 60, Velocity: 115
Time: 35904, Note: 72, Velocity: 115
Time: 36096, Note: 55, Velocity: 115
Time: 36096, Note: 67, Velocity: 115
Time: 38784, Note: 60, Velocity: 115
Time: 38784, Note: 72, Velocity: 115
Time: 38976, Note: 60, Velocity: 115
Time: 38976, Note: 72, Velocity: 115
Time: 39168, Note: 60, Velocity: 123
Time: 39168, Note: 72, Velocity: 123
Time: 42240, Note: 60, Velocity: 123
Time: 42240, Note: 72, Velocity: 123
Time: 71424, Note: 77, Velocity: 123
Time: 71424, Note: 77, Velocity: 123
Time: 74496, Note: 55, Velocity: 115
Time: 74496, Note: 67, Velocity: 115
Time: 75264, Note: 60, Velocity: 115
Time: 75264, Note: 72, Velocity: 115
Time: 77568, Note: 77, Velocity: 123
Time: 77568, Note: 77, Velocity: 123
Time: 79104, Note: 79, Velocity: 123
Time: 79104, Note: 79, Velocity: 123
Time: 79488, Note: 67, Velocity: 123
Time: 79488, Note: 79, Velocity: 123
Time: 81024, Note: 55, Velocity: 123
Time: 81024, Note: 67, Velocity: 123
Time: 81792, Note: 60, Velocity: 123
Time: 81792, Note: 72, Velocity: 123
Time: 108480, Note: 55, Velocity: 91
Time: 108480, Note: 67, Velocity: 91
Time: 108672, Note: 55, Velocity: 101
Time: 108672, Note: 67, Velocity: 101
Time: 108864, Note: 55, Velocity: 109
Time: 108864, Note: 67, Velocity: 109
Time: 109056, Note: 60, Velocity: 115
Time: 109056, Note: 72, Velocity: 115
Time: 109824, Note: 60, Velocity: 115
Time: 109824, Note: 72, Velocity: 115
Time: 110592, Note: 55, Velocity: 115
Time: 110592, Note: 67, Velocity: 115
Time: 127488, Note: 60, Velocity: 115
Time: 127488, Note: 72, Velocity: 115
Time: 128256, Note: 60, Velocity: 115
Time: 128256, Note: 72, Velocity: 115
Time: 130944, Note: 60, Velocity: 115
Time: 130944, Note: 72, Velocity: 115
Time: 131136, Note: 60, Velocity: 115
Time: 131136, Note: 72, Velocity: 115
Time: 131328, Note: 55, Velocity: 115
Time: 131328, Note: 67, Velocity: 115
Time: 134016, Note: 60, Velocity: 115
Time: 134016, Note: 72, Velocity: 115
Time: 134208, Note: 60, Velocity: 115
Time: 134208, Note: 72, Velocity: 115
Time: 134400, Note: 60, Velocity: 123
Time: 134400, Note: 72, Velocity: 123
Time: 137472, Note: 60, Velocity: 123
Time: 137472, Note: 72, Velocity: 123
Time: 166656, Note: 77, Velocity: 123
Time: 166656, Note: 77, Velocity: 123
Time: 169728, Note: 55, Velocity: 115
Time: 169728, Note: 67, Velocity: 115
Time: 170496, Note: 60, Velocity: 115
Time: 170496, Note: 72, Velocity: 115
Time: 172800, Note: 77, Velocity: 123
Time: 172800, Note: 77, Velocity: 123
Time: 174336, Note: 79, Velocity: 123
Time: 174336, Note: 79, Velocity: 123
Time: 174720, Note: 67, Velocity: 123
Time: 174720, Note: 79, Velocity: 123
Time: 176256, Note: 55, Velocity: 123
Time: 176256, Note: 67, Velocity: 123
Time: 177024, Note: 60, Velocity: 123
Time: 177024, Note: 72, Velocity: 123
Time: 215808, Note: 55, Velocity: 78
Time: 215808, Note: 67, Velocity: 78
Time: 217344, Note: 60, Velocity: 78
Time: 217344, Note: 60, Velocity: 78
Time: 218880, Note: 60, Velocity: 78
Time: 218880, Note: 60, Velocity: 78
Time: 220416, Note: 55, Velocity: 78
Time: 220416, Note: 67, Velocity: 78
Time: 221952, Note: 55, Velocity: 78
Time: 221952, Note: 67, Velocity: 78
Time: 223488, Note: 72, Velocity: 115
Time: 223488, Note: 72, Velocity: 115
Time: 225024, Note: 60, Velocity: 115
Time: 225024, Note: 72, Velocity: 115
Time: 225984, Note: 64, Velocity: 115
Time: 225984, Note: 76, Velocity: 115
Time: 226176, Note: 64, Velocity: 115
Time: 226176, Note: 76, Velocity: 115
Time: 226368, Note: 64, Velocity: 115
Time: 226368, Note: 76, Velocity: 115
Time: 226560, Note: 64, Velocity: 115
Time: 226560, Note: 76, Velocity: 115
Time: 228096, Note: 64, Velocity: 115
Time: 228096, Note: 76, Velocity: 115
Time: 229056, Note: 67, Velocity: 115
Time: 229056, Note: 79, Velocity: 115
Time: 229248, Note: 67, Velocity: 115
Time: 229248, Note: 79, Velocity: 115
Time: 229440, Note: 67, Velocity: 115
Time: 229440, Note: 79, Velocity: 115
Time: 229632, Note: 67, Velocity: 115
Time: 229632, Note: 79, Velocity: 115
Time: 230784, Note: 67, Velocity: 115
Time: 230784, Note: 79, Velocity: 115
Time: 230976, Note: 67, Velocity: 115
Time: 230976, Note: 79, Velocity: 115
Time: 231168, Note: 67, Velocity: 115
Time: 231168, Note: 79, Velocity: 115
Time: 231936, Note: 74, Velocity: 115
Time: 231936, Note: 74, Velocity: 115
Time: 234624, Note: 60, Velocity: 115
Time: 234624, Note: 60, Velocity: 115
Time: 234816, Note: 60, Velocity: 115
Time: 234816, Note: 60, Velocity: 115
Time: 235008, Note: 60, Velocity: 115
Time: 235008, Note: 60, Velocity: 115
Time: 237696, Note: 74, Velocity: 115
Time: 237696, Note: 74, Velocity: 115
Time: 237888, Note: 74, Velocity: 115
Time: 237888, Note: 74, Velocity: 115
Time: 238080, Note: 67, Velocity: 115
Time: 238080, Note: 74, Velocity: 115
Time: 243840, Note: 55, Velocity: 115
Time: 243840, Note: 67, Velocity: 115
Time: 244032, Note: 55, Velocity: 115
Time: 244032, Note: 67, Velocity: 115
Time: 244224, Note: 60, Velocity: 115
Time: 244224, Note: 72, Velocity: 115
Time: 244992, Note: 60, Velocity: 115
Time: 244992, Note: 60, Velocity: 115
Time: 245760, Note: 60, Velocity: 115
Time: 245760, Note: 60, Velocity: 115
Time: 248064, Note: 60, Velocity: 115
Time: 248064, Note: 60, Velocity: 115
Time: 248832, Note: 60, Velocity: 115
Time: 248832, Note: 60, Velocity: 115
Time: 269760, Note: 74, Velocity: 123
Time: 269760, Note: 74, Velocity: 123
Time: 269952, Note: 74, Velocity: 123
Time: 269952, Note: 74, Velocity: 123
Time: 270144, Note: 74, Velocity: 123
Time: 270144, Note: 74, Velocity: 123
Time: 270336, Note: 74, Velocity: 123
Time: 270336, Note: 74, Velocity: 123
Time: 271104, Note: 74, Velocity: 123
Time: 271104, Note: 74, Velocity: 123
Time: 271872, Note: 74, Velocity: 123
Time: 271872, Note: 74, Velocity: 123
Time: 285120, Note: 79, Velocity: 123
Time: 285120, Note: 79, Velocity: 123
Time: 285312, Note: 79, Velocity: 123
Time: 285312, Note: 79, Velocity: 123
Time: 285504, Note: 79, Velocity: 123
Time: 285504, Note: 79, Velocity: 123
Time: 285696, Note: 79, Velocity: 123
Time: 285696, Note: 79, Velocity: 123
Time: 286656, Note: 79, Velocity: 123
Time: 286656, Note: 79, Velocity: 123
Time: 286848, Note: 79, Velocity: 123
Time: 286848, Note: 79, Velocity: 123
Time: 287040, Note: 79, Velocity: 123
Time: 287040, Note: 79, Velocity: 123
Time: 287232, Note: 79, Velocity: 123
Time: 287232, Note: 79, Velocity: 123
Time: 299520, Note: 60, Velocity: 91
Time: 299520, Note: 72, Velocity: 91
Time: 300288, Note: 55, Velocity: 115
Time: 300288, Note: 67, Velocity: 115
Time: 311040, Note: 60, Velocity: 115
Time: 311040, Note: 72, Velocity: 115
Time: 312576, Note: 60, Velocity: 115
Time: 312576, Note: 72, Velocity: 115
Time: 317952, Note: 60, Velocity: 115
Time: 317952, Note: 72, Velocity: 115
Time: 318720, Note: 60, Velocity: 115
Time: 318720, Note: 72, Velocity: 115
Time: 321408, Note: 60, Velocity: 115
Time: 321408, Note: 72, Velocity: 115
Time: 321600, Note: 60, Velocity: 115
Time: 321600, Note: 72, Velocity: 115
Time: 321792, Note: 55, Velocity: 115
Time: 321792, Note: 67, Velocity: 115
Time: 324480, Note: 60, Velocity: 115
Time: 324480, Note: 72, Velocity: 115
Time: 324672, Note: 60, Velocity: 115
Time: 324672, Note: 72, Velocity: 115
Time: 324864, Note: 60, Velocity: 123
Time: 324864, Note: 72, Velocity: 123
Time: 327936, Note: 60, Velocity: 123
Time: 327936, Note: 72, Velocity: 123
Time: 329472, Note: 55, Velocity: 123
Time: 329472, Note: 67, Velocity: 123
Time: 363264, Note: 67, Velocity: 123
Time: 363264, Note: 74, Velocity: 123
Time: 364416, Note: 67, Velocity: 123
Time: 364416, Note: 74, Velocity: 123
Time: 364800, Note: 64, Velocity: 123
Time: 364800, Note: 72, Velocity: 123
Time: 365568, Note: 55, Velocity: 123
Time: 365568, Note: 67, Velocity: 123
Time: 366336, Note: 60, Velocity: 123
Time: 366336, Note: 72, Velocity: 123
Time: 367104, Note: 60, Velocity: 123
Time: 367104, Note: 72, Velocity: 123
Time: 367872, Note: 60, Velocity: 123
Time: 367872, Note: 72, Velocity: 123
Time: 368640, Note: 55, Velocity: 123
Time: 368640, Note: 67, Velocity: 123
Time: 369408, Note: 67, Velocity: 123
Time: 369408, Note: 74, Velocity: 123
Time: 370944, Note: 72, Velocity: 123
Time: 370944, Note: 76, Velocity: 123
Time: 371328, Note: 60, Velocity: 123
Time: 371328, Note: 72, Velocity: 123
Time: 372096, Note: 55, Velocity: 123
Time: 372096, Note: 67, Velocity: 123
Time: 372864, Note: 60, Velocity: 123
Time: 372864, Note: 72, Velocity: 123
Time: 373632, Note: 60, Velocity: 123
Time: 373632, Note: 72, Velocity: 123
Time: 374400, Note: 72, Velocity: 123
Time: 374400, Note: 76, Velocity: 123
Time: 375168, Note: 67, Velocity: 123
Time: 375168, Note: 74, Velocity: 123
Time: 375552, Note: 64, Velocity: 123
Time: 375552, Note: 72, Velocity: 123
Time: 378048, Note: 55, Velocity: 123
Time: 378048, Note: 67, Velocity: 123
Time: 378240, Note: 55, Velocity: 123
Time: 378240, Note: 67, Velocity: 123
Time: 378432, Note: 55, Velocity: 123
Time: 378432, Note: 67, Velocity: 123
Time: 378624, Note: 60, Velocity: 123
Time: 378624, Note: 72, Velocity: 123
Time: 381120, Note: 55, Velocity: 123
Time: 381120, Note: 67, Velocity: 123
Time: 381312, Note: 55, Velocity: 123
Time: 381312, Note: 67, Velocity: 123
Time: 381504, Note: 55, Velocity: 123
Time: 381504, Note: 67, Velocity: 123
Time: 381696, Note: 60, Velocity: 123
Time: 381696, Note: 72, Velocity: 123
Time: 382656, Note: 55, Velocity: 123
Time: 382656, Note: 67, Velocity: 123
Time: 382848, Note: 55, Velocity: 123
Time: 382848, Note: 67, Velocity: 123
Time: 383040, Note: 55, Velocity: 123
Time: 383040, Note: 67, Velocity: 123
Time: 383232, Note: 60, Velocity: 123
Time: 383232, Note: 72, Velocity: 123
Time: 384192, Note: 55, Velocity: 123
Time: 384192, Note: 67, Velocity: 123
Time: 384384, Note: 55, Velocity: 123
Time: 384384, Note: 67, Velocity: 123
Time: 384576, Note: 55, Velocity: 123
Time: 384576, Note: 67, Velocity: 123
Time: 384768, Note: 60, Velocity: 123
Time: 384768, Note: 72, Velocity: 123
Time: 384960, Note: 60, Velocity: 123
Time: 384960, Note: 72, Velocity: 123
Time: 385152, Note: 60, Velocity: 123
Time: 385152, Note: 72, Velocity: 123
Time: 385344, Note: 60, Velocity: 123
Time: 385344, Note: 72, Velocity: 123
Time: 385536, Note: 60, Velocity: 123
Time: 385536, Note: 72, Velocity: 123
Time: 386496, Note: 60, Velocity: 123
Time: 386496, Note: 72, Velocity: 123
Time: 386688, Note: 60, Velocity: 123
Time: 386688, Note: 72, Velocity: 123
Time: 386880, Note: 60, Velocity: 123
Time: 386880, Note: 72, Velocity: 123
Time: 387072, Note: 60, Velocity: 123
Time: 387072, Note: 72, Velocity: 123
Time: 388032, Note: 60, Velocity: 123
Time: 388032, Note: 72, Velocity: 123
Time: 388224, Note: 60, Velocity: 123
Time: 388224, Note: 72, Velocity: 123
Time: 388416, Note: 60, Velocity: 123
Time: 388416, Note: 72, Velocity: 123
Time: 388608, Note: 60, Velocity: 123
Time: 388608, Note: 72, Velocity: 123
Time: 389568, Note: 60, Velocity: 123
Time: 389568, Note: 72, Velocity: 123
Time: 389760, Note: 60, Velocity: 123
Time: 389760, Note: 72, Velocity: 123
Time: 389952, Note: 60, Velocity: 123
Time: 389952, Note: 72, Velocity: 123
Time: 390144, Note: 60, Velocity: 123
Time: 390144, Note: 72, Velocity: 123
Time: 397248, Note: 60, Velocity: 123
Time: 397248, Note: 72, Velocity: 123
Time: 397440, Note: 60, Velocity: 123
Time: 397440, Note: 72, Velocity: 123
Time: 397632, Note: 60, Velocity: 123
Time: 397632, Note: 72, Velocity: 123
Time: 397824, Note: 60, Velocity: 123
Time: 397824, Note: 72, Velocity: 123
Time: 400896, Note: 60, Velocity: 123
Time: 400896, Note: 72, Velocity: 123
Time: 401856, Note: 60, Velocity: 123
Time: 401856, Note: 72, Velocity: 123
Time: 402048, Note: 60, Velocity: 123
Time: 402048, Note: 72, Velocity: 123
Time: 402240, Note: 60, Velocity: 123
Time: 402240, Note: 72, Velocity: 123
Time: 402432, Note: 60, Velocity: 123
Time: 402432, Note: 72, Velocity: 123
Time: 403968, Note: 55, Velocity: 115
Time: 403968, Note: 67, Velocity: 115
Time: 407040, Note: 55, Velocity: 115
Time: 407040, Note: 67, Velocity: 115
Time: 416640, Note: 55, Velocity: 115
Time: 416640, Note: 67, Velocity: 115
Time: 417024, Note: 55, Velocity: 115
Time: 417024, Note: 67, Velocity: 115
Time: 417408, Note: 55, Velocity: 115
Time: 417408, Note: 67, Velocity: 115
Time: 417792, Note: 55, Velocity: 115
Time: 417792, Note: 67, Velocity: 115
Time: 418176, Note: 55, Velocity: 115
Time: 418176, Note: 67, Velocity: 115
Time: 418560, Note: 55, Velocity: 115
Time: 418560, Note: 67, Velocity: 115
Time: 418944, Note: 60, Velocity: 115
Time: 418944, Note: 72, Velocity: 115
Time: 419328, Note: 60, Velocity: 115
Time: 419328, Note: 72, Velocity: 115
Time: 419712, Note: 60, Velocity: 115
Time: 419712, Note: 72, Velocity: 115
Time: 420096, Note: 60, Velocity: 115
Time: 420096, Note: 72, Velocity: 115
Time: 420480, Note: 55, Velocity: 115
Time: 420480, Note: 67, Velocity: 115
Time: 420864, Note: 55, Velocity: 115
Time: 420864, Note: 67, Velocity: 115
Time: 421248, Note: 55, Velocity: 115
Time: 421248, Note: 67, Velocity: 115
Time: 421632, Note: 55, Velocity: 115
Time: 421632, Note: 67, Velocity: 115
Time: 422016, Note: 55, Velocity: 115
Time: 422016, Note: 67, Velocity: 115
Time: 422400, Note: 60, Velocity: 115
Time: 422400, Note: 72, Velocity: 115
Time: 423936, Note: 60, Velocity: 115
Time: 423936, Note: 72, Velocity: 115
Time: 425472, Note: 60, Velocity: 115
Time: 425472, Note: 72, Velocity: 115
Time: 427008, Note: 60, Velocity: 115
Time: 427008, Note: 72, Velocity: 115
Time: 428544, Note: 55, Velocity: 115
Time: 428544, Note: 67, Velocity: 115
Time: 429312, Note: 55, Velocity: 115
Time: 429312, Note: 67, Velocity: 115
Time: 430080, Note: 60, Velocity: 115
Time: 430080, Note: 72, Velocity: 115
Time: 430848, Note: 60, Velocity: 115
Time: 430848, Note: 72, Velocity: 115
Time: 431616, Note: 60, Velocity: 115
Time: 431616, Note: 72, Velocity: 115
Time: 432384, Note: 60, Velocity: 115
Time: 432384, Note: 72, Velocity: 115
Time: 433152, Note: 55, Velocity: 115
Time: 433152, Note: 67, Velocity: 115
Time: 433920, Note: 55, Velocity: 115
Time: 433920, Note: 67, Velocity: 115
Time: 434688, Note: 60, Velocity: 115
Time: 434688, Note: 72, Velocity: 115
Time: 435456, Note: 60, Velocity: 115
Time: 435456, Note: 72, Velocity: 115
Time: 435840, Note: 60, Velocity: 115
Time: 435840, Note: 72, Velocity: 115
Time: 436224, Note: 60, Velocity: 115
Time: 436224, Note: 72, Velocity: 115
Time: 436992, Note: 60, Velocity: 115
Time: 436992, Note: 72, Velocity: 115
Time: 437376, Note: 60, Velocity: 115
Time: 437376, Note: 72, Velocity: 115
Time: 437760, Note: 60, Velocity: 115
Time: 437760, Note: 72, Velocity: 115
Time: 438528, Note: 60, Velocity: 115
Time: 438528, Note: 72, Velocity: 115
Time: 438912, Note: 60, Velocity: 115
Time: 438912, Note: 72, Velocity: 115
Time: 439296, Note: 60, Velocity: 115
Time: 439296, Note: 72, Velocity: 115
Time: 440064, Note: 55, Velocity: 115
Time: 440064, Note: 67, Velocity: 115
Time: 440448, Note: 55, Velocity: 115
Time: 440448, Note: 67, Velocity: 115
Time: 440832, Note: 55, Velocity: 115
Time: 440832, Note: 67, Velocity: 115
Time: 441600, Note: 55, Velocity: 115
Time: 441600, Note: 67, Velocity: 115
Time: 441984, Note: 55, Velocity: 115
Time: 441984, Note: 67, Velocity: 115
Time: 442368, Note: 55, Velocity: 115
Time: 442368, Note: 67, Velocity: 115
Time: 443136, Note: 55, Velocity: 115
Time: 443136, Note: 67, Velocity: 115
Time: 443520, Note: 55, Velocity: 115
Time: 443520, Note: 67, Velocity: 115
Time: 443904, Note: 55, Velocity: 115
Time: 443904, Note: 67, Velocity: 115
Time: 444672, Note: 55, Velocity: 115
Time: 444672, Note: 67, Velocity: 115
Time: 445056, Note: 55, Velocity: 115
Time: 445056, Note: 67, Velocity: 115
Time: 445440, Note: 60, Velocity: 115
Time: 445440, Note: 67, Velocity: 115
Time: 447744, Note: 60, Velocity: 115
Time: 447744, Note: 72, Velocity: 115
Time: 448128, Note: 60, Velocity: 115
Time: 448128, Note: 72, Velocity: 115
Time: 449280, Note: 60, Velocity: 115
Time: 449280, Note: 72, Velocity: 115
Time: 449664, Note: 60, Velocity: 115
Time: 449664, Note: 72, Velocity: 115
Time: 450432, Note: 55, Velocity: 115
Time: 450432, Note: 67, Velocity: 115
Time: 451200, Note: 55, Velocity: 115
Time: 451200, Note: 67, Velocity: 115
Time: 453120, Note: 60, Velocity: 115
Time: 453120, Note: 72, Velocity: 115
Time: 453504, Note: 60, Velocity: 115
Time: 453504, Note: 72, Velocity: 115
Time: 453888, Note: 60, Velocity: 115
Time: 453888, Note: 72, Velocity: 115
Time: 454272, Note: 60, Velocity: 115
Time: 454272, Note: 72, Velocity: 115
Time: 454656, Note: 60, Velocity: 115
Time: 454656, Note: 72, Velocity: 115
Time: 455040, Note: 60, Velocity: 115
Time: 455040, Note: 72, Velocity: 115
Time: 455424, Note: 60, Velocity: 115
Time: 455424, Note: 72, Velocity: 115
Time: 455808, Note: 60, Velocity: 115
Time: 455808, Note: 72, Velocity: 115
Time: 456576, Note: 55, Velocity: 115
Time: 456576, Note: 67, Velocity: 115
Time: 457344, Note: 55, Velocity: 115
Time: 457344, Note: 67, Velocity: 115
Time: 457728, Note: 60, Velocity: 115
Time: 457728, Note: 72, Velocity: 115
Time: 461760, Note: 55, Velocity: 115
Time: 461760, Note: 67, Velocity: 115
Time: 461952, Note: 55, Velocity: 115
Time: 461952, Note: 67, Velocity: 115
Time: 462144, Note: 55, Velocity: 115
Time: 462144, Note: 67, Velocity: 115
Time: 462336, Note: 60, Velocity: 115
Time: 462336, Note: 72, Velocity: 115
Time: 464832, Note: 55, Velocity: 115
Time: 464832, Note: 67, Velocity: 115
Time: 465024, Note: 55, Velocity: 115
Time: 465024, Note: 67, Velocity: 115
Time: 465216, Note: 55, Velocity: 115
Time: 465216, Note: 67, Velocity: 115
Time: 465408, Note: 55, Velocity: 123
Time: 465408, Note: 67, Velocity: 123
Time: 466368, Note: 55, Velocity: 123
Time: 466368, Note: 67, Velocity: 123
Time: 466560, Note: 55, Velocity: 123
Time: 466560, Note: 67, Velocity: 123
Time: 466752, Note: 55, Velocity: 123
Time: 466752, Note: 67, Velocity: 123
Time: 466944, Note: 55, Velocity: 123
Time: 466944, Note: 67, Velocity: 123
Time: 474816, Note: 55, Velocity: 123
Time: 474816, Note: 67, Velocity: 123
Time: 475008, Note: 55, Velocity: 123
Time: 475008, Note: 67, Velocity: 123
Time: 475200, Note: 55, Velocity: 123
Time: 475200, Note: 67, Velocity: 123
Time: 475392, Note: 60, Velocity: 123
Time: 475392, Note: 72, Velocity: 123
Time: 476352, Note: 55, Velocity: 123
Time: 476352, Note: 67, Velocity: 123
Time: 476544, Note: 55, Velocity: 123
Time: 476544, Note: 67, Velocity: 123
Time: 476736, Note: 55, Velocity: 123
Time: 476736, Note: 67, Velocity: 123
